time,beamID,lineOfSightWindSpeed1,isValid1
130.38,20.0,0.0,0.0
130.4,21.0,0.0,0.0
130.42000000000002,22.0,0.0,0.0
130.44,23.0,0.0,0.0
130.46,24.0,0.0,0.0
130.48,25.0,0.0,0.0
130.5,26.0,0.0,0.0
130.52,27.0,17.49715011750616,1.0
130.54,28.0,17.574540075723196,1.0
130.56,29.0,17.082980366855555,1.0
130.58,30.0,17.538761704813076,1.0
130.6,31.0,18.425312492668315,1.0
130.62,32.0,17.72604691509193,1.0
130.64000000000001,33.0,15.652799542333215,1.0
130.66,34.0,15.46863362604897,1.0
130.68,35.0,16.232113685739805,1.0
130.7,36.0,17.693200644746057,1.0
130.72,37.0,19.16771278884022,1.0
130.74,38.0,18.29914789666141,1.0
130.76,39.0,17.891654488477492,1.0
130.78,40.0,16.69670029697537,1.0
130.8,41.0,17.043416457880767,1.0
130.82,42.0,16.41511343470002,1.0
130.84,43.0,16.684552570135242,1.0
130.86,44.0,17.888828936301643,1.0
130.88,45.0,16.38581553332345,1.0
130.9,46.0,16.860955234563093,1.0
130.92000000000002,47.0,16.438952671016747,1.0
130.94,48.0,16.806145677425885,1.0
130.96,49.0,18.55043409294962,1.0
130.98,50.0,17.714674796594746,1.0
131.0,1.0,17.993147360276765,1.0
131.02,2.0,15.530565954046848,1.0
131.04,3.0,16.546442354172,1.0
131.06,4.0,16.565150550288497,1.0
131.08,5.0,15.711040237085298,1.0
131.1,6.0,16.158715261178287,1.0
131.12,7.0,17.07183661086453,1.0
131.14000000000001,8.0,17.45598096723496,1.0
131.16,9.0,16.878258887387418,1.0
131.18,10.0,16.438419813609602,1.0
131.2,11.0,15.848132620161664,1.0
131.22,12.0,15.69998904144068,1.0
131.24,13.0,15.73438236547284,1.0
131.26,14.0,15.34505610710447,1.0
131.28,15.0,14.619739739450898,1.0
131.3,16.0,15.779906475673037,1.0
131.32,17.0,15.574182249403446,1.0
131.34,18.0,16.009311721409755,1.0
131.36,19.0,16.489073892453824,1.0
131.38,20.0,17.51756941983501,1.0
131.4,21.0,16.058965826433298,1.0
131.42000000000002,22.0,17.377767691231877,1.0
131.44,23.0,17.01950238093098,1.0
131.46,24.0,17.66511529525601,1.0
131.48,25.0,17.285284591571582,1.0
131.5,26.0,17.77111242655398,1.0
131.52,27.0,18.851099279656996,1.0
131.54,28.0,18.310407779869312,1.0
131.56,29.0,18.519377325880875,1.0
131.58,30.0,19.86263195282202,1.0
131.6,31.0,18.738081800852452,1.0
131.62,32.0,18.431269517418194,1.0
131.64000000000001,33.0,16.962063113616324,1.0
131.66,34.0,16.47217353705442,1.0
131.68,35.0,17.14791028805485,1.0
131.7,36.0,17.636130903161447,1.0
131.72,37.0,18.55238079136059,1.0
131.74,38.0,18.149488936320896,1.0
131.76,39.0,17.87283282978238,1.0
131.78,40.0,17.81184860219312,1.0
131.8,41.0,17.502101830808595,1.0
131.82,42.0,0.0,0.0
131.84,43.0,0.0,0.0
131.86,44.0,0.0,0.0
131.88,45.0,0.0,0.0
131.9,46.0,0.0,0.0
131.92000000000002,47.0,0.0,0.0
131.94,48.0,0.0,0.0
131.96,49.0,0.0,0.0
131.98,50.0,0.0,0.0
132.0,1.0,0.0,0.0
132.02,2.0,0.0,0.0
132.04,3.0,0.0,0.0
132.06,4.0,0.0,0.0
132.08,5.0,0.0,0.0
132.1,6.0,0.0,0.0
132.12,7.0,0.0,0.0
132.14000000000001,8.0,0.0,0.0
132.16,9.0,0.0,0.0
132.18,10.0,0.0,0.0
132.2,11.0,0.0,0.0
132.22,12.0,0.0,0.0
132.24,13.0,0.0,0.0
132.26,14.0,0.0,0.0
132.28,15.0,0.0,0.0
132.3,16.0,0.0,0.0
132.32,17.0,0.0,0.0
132.34,18.0,0.0,0.0
132.36,19.0,0.0,0.0
132.38,20.0,0.0,0.0
132.4,21.0,0.0,0.0
132.42000000000002,22.0,0.0,0.0
132.44,23.0,0.0,0.0
132.46,24.0,0.0,0.0
132.48,25.0,0.0,0.0
132.5,26.0,0.0,0.0
132.52,27.0,0.0,0.0
132.54,28.0,0.0,0.0
132.56,29.0,0.0,0.0
132.58,30.0,0.0,0.0
132.6,31.0,0.0,0.0
132.62,32.0,0.0,0.0
132.64000000000001,33.0,0.0,0.0
132.66,34.0,0.0,0.0
132.68,35.0,0.0,0.0
132.7,36.0,0.0,0.0
132.72,37.0,19.52220868654124,1.0
132.74,38.0,18.678680264306067,1.0
132.76,39.0,18.526026289015586,1.0
132.78,40.0,17.365515394304957,1.0
132.8,41.0,17.148697885009028,1.0
132.82,42.0,17.863266156033745,1.0
132.84,43.0,16.693485043689247,1.0
132.86,44.0,17.050132458007653,1.0
132.88,45.0,16.97794842304416,1.0
132.9,46.0,17.049243316465123,1.0
132.92000000000002,47.0,16.50659203629641,1.0
132.94,48.0,16.36588204526565,1.0
132.96,49.0,17.114034328763868,1.0
132.98,50.0,16.543821493914386,1.0
133.0,1.0,16.758175717977654,1.0
133.02,2.0,14.61631799034488,1.0
133.04,3.0,15.715891925509975,1.0
133.06,4.0,15.822486455385487,1.0
133.08,5.0,16.06396217866825,1.0
133.1,6.0,16.144575327143365,1.0
133.12,7.0,16.21641044490644,1.0
133.14000000000001,8.0,15.595917230322886,1.0
133.16,9.0,16.2122978815751,1.0
133.18,10.0,16.45881612708072,1.0
133.2,11.0,15.019512071642868,1.0
133.22,12.0,14.678586415241902,1.0
133.24,13.0,15.258191648089518,1.0
133.26,14.0,15.03290061857116,1.0
133.28,15.0,15.687575688761513,1.0
133.3,16.0,0.0,0.0
133.32,17.0,0.0,0.0
133.34,18.0,0.0,0.0
133.36,19.0,0.0,0.0
133.38,20.0,0.0,0.0
133.4,21.0,16.655229250254845,1.0
133.42000000000002,22.0,16.832431951419927,1.0
133.44,23.0,18.127293739351888,1.0
133.46,24.0,17.02027503121433,1.0
133.48,25.0,18.671516088030454,1.0
133.5,26.0,19.623376356818035,1.0
133.52,27.0,19.58853805960159,1.0
133.54,28.0,18.862525772482215,1.0
133.56,29.0,19.341259600625428,1.0
133.58,30.0,18.97846854468558,1.0
133.6,31.0,19.633933032641348,1.0
133.62,32.0,18.73358862459776,1.0
133.64000000000001,33.0,17.76639773757399,1.0
133.66,34.0,18.095488129464236,1.0
133.68,35.0,18.39326168533021,1.0
133.7,36.0,19.053310877907197,1.0
133.72,37.0,19.069953343662707,1.0
133.74,38.0,18.981984032519442,1.0
133.76,39.0,19.053636214475294,1.0
133.78,40.0,18.09691289879815,1.0
133.8,41.0,17.388833768614102,1.0
133.82,42.0,18.781271417148943,1.0
133.84,43.0,18.017985479864603,1.0
133.86,44.0,17.39897992347248,1.0
133.88,45.0,15.948339495757223,1.0
133.9,46.0,15.892984434938498,1.0
133.92000000000002,47.0,16.32203024508932,1.0
133.94,48.0,16.241517142941717,1.0
133.96,49.0,15.687678518405935,1.0
133.98,50.0,15.869021682318083,1.0
134.0,1.0,0.0,0.0
134.02,2.0,0.0,0.0
134.04,3.0,0.0,0.0
134.06,4.0,0.0,0.0
134.08,5.0,0.0,0.0
134.1,6.0,0.0,0.0
134.12,7.0,0.0,0.0
134.14000000000001,8.0,0.0,0.0
134.16,9.0,0.0,0.0
134.18,10.0,0.0,0.0
134.2,11.0,0.0,0.0
134.22,12.0,0.0,0.0
134.24,13.0,0.0,0.0
134.26,14.0,0.0,0.0
134.28,15.0,15.420458936893084,1.0
134.3,16.0,15.402419653257047,1.0
134.32,17.0,16.211245474945446,1.0
134.34,18.0,15.642042735268541,1.0
134.36,19.0,15.725765433822836,1.0
134.38,20.0,15.308822001801794,1.0
134.4,21.0,16.16212810962565,1.0
134.42000000000002,22.0,16.938520183281476,1.0
134.44,23.0,17.49664717692351,1.0
134.46,24.0,16.63174369365103,1.0
134.48,25.0,18.54783709184091,1.0
134.5,26.0,18.267240779609267,1.0
134.52,27.0,18.130448371735937,1.0
134.54,28.0,19.444127047060128,1.0
134.56,29.0,18.114579135828063,1.0
134.58,30.0,19.37161708763245,1.0
134.6,31.0,19.62722333778956,1.0
134.62,32.0,18.81944694496166,1.0
134.64000000000001,33.0,18.331390210837043,1.0
134.66,34.0,18.76829501766135,1.0
134.68,35.0,18.780389515727084,1.0
134.7,36.0,19.445335623198865,1.0
134.72,37.0,0.0,0.0
134.74,38.0,0.0,0.0
134.76,39.0,0.0,0.0
134.78,40.0,0.0,0.0
134.8,41.0,0.0,0.0
134.82,42.0,0.0,0.0
134.84,43.0,0.0,0.0
134.86,44.0,0.0,0.0
134.88,45.0,0.0,0.0
134.9,46.0,0.0,0.0
134.92000000000002,47.0,16.62836676941701,1.0
134.94,48.0,15.782880783524435,1.0
134.96,49.0,15.195722735197966,1.0
134.98,50.0,15.384416501494742,1.0
135.0,1.0,14.894910023083373,1.0
135.02,2.0,13.798005479308916,1.0
135.04,3.0,13.955073405033653,1.0
135.06,4.0,16.249168327264588,1.0
135.08,5.0,17.012978159142556,1.0
135.1,6.0,15.709663108641147,1.0
135.12,7.0,16.10987837504163,1.0
135.14000000000001,8.0,16.11636853496636,1.0
135.16,9.0,15.698038807149464,1.0
135.18,10.0,15.776738053411492,1.0
135.2,11.0,15.707787117172698,1.0
135.22,12.0,14.376114027397414,1.0
135.24,13.0,14.746015993827035,1.0
135.26,14.0,0.0,0.0
135.28,15.0,0.0,0.0
135.3,16.0,0.0,0.0
135.32,17.0,0.0,0.0
135.34,18.0,0.0,0.0
135.36,19.0,0.0,0.0
135.38,20.0,0.0,0.0
135.4,21.0,0.0,0.0
135.42000000000002,22.0,0.0,0.0
135.44,23.0,0.0,0.0
135.46,24.0,0.0,0.0
135.48,25.0,0.0,0.0
135.5,26.0,0.0,0.0
135.52,27.0,0.0,0.0
135.54,28.0,0.0,0.0
135.56,29.0,0.0,0.0
135.58,30.0,0.0,0.0
135.6,31.0,0.0,0.0
135.62,32.0,19.328138411033578,1.0
135.64000000000001,33.0,19.184171996109875,1.0
135.66,34.0,18.62771800691302,1.0
135.68,35.0,18.662598783494104,1.0
135.7,36.0,20.363885915300752,1.0
135.72,37.0,19.64369682844159,1.0
135.74,38.0,19.251398295773104,1.0
135.76,39.0,19.40985757349502,1.0
135.78,40.0,19.147441750150318,1.0
135.8,41.0,18.12897082310474,1.0
135.82,42.0,19.094997790032913,1.0
135.84,43.0,18.22026580209945,1.0
135.86,44.0,17.466485621819437,1.0
135.88,45.0,15.72118203569521,1.0
135.9,46.0,15.094407019173818,1.0
135.92000000000002,47.0,16.557190847837237,1.0
135.94,48.0,15.597349195297431,1.0
135.96,49.0,14.945516101033771,1.0
135.98,50.0,15.390046710126867,1.0
136.0,1.0,14.901359033537469,1.0
136.02,2.0,14.071837889711203,1.0
136.04,3.0,14.83859665680048,1.0
136.06,4.0,15.715828232609217,1.0
136.08,5.0,16.76719508411111,1.0
136.1,6.0,16.78486521275841,1.0
136.12,7.0,16.539896675793734,1.0
136.14000000000001,8.0,17.57871654352371,1.0
136.16,9.0,16.61860030299692,1.0
136.18,10.0,16.441464654381214,1.0
136.2,11.0,16.787302065783972,1.0
136.22,12.0,14.885333840713207,1.0
136.24,13.0,14.951491590783005,1.0
136.26,14.0,15.171222972850272,1.0
136.28,15.0,15.116887091616553,1.0
136.3,16.0,15.921822174940667,1.0
136.32,17.0,16.423740266022957,1.0
136.34,18.0,16.68260783416575,1.0
136.36,19.0,16.50360001516213,1.0
136.38,20.0,14.777071893698249,1.0
136.4,21.0,15.430042332796559,1.0
136.42000000000002,22.0,15.050121278898134,1.0
136.44,23.0,15.772444720364632,1.0
136.46,24.0,17.543801530988684,1.0
136.48,25.0,18.508127940824828,1.0
136.5,26.0,18.579921448659245,1.0
136.52,27.0,18.30617995961515,1.0
136.54,28.0,18.301410583183667,1.0
136.56,29.0,17.62660883814924,1.0
136.58,30.0,19.66276708109054,1.0
136.6,31.0,20.06853075223054,1.0
136.62,32.0,20.453903056532805,1.0
136.64000000000001,33.0,18.74431827656443,1.0
136.66,34.0,17.91212448905495,1.0
136.68,35.0,18.54370382284181,1.0
136.70000000000002,36.0,19.4203164507134,1.0
136.72,37.0,20.537363791270046,1.0
136.74,38.0,18.70784493396806,1.0
136.76,39.0,18.487320719474106,1.0
136.78,40.0,19.412057715149963,1.0
136.8,41.0,19.258849866693975,1.0
136.82,42.0,18.856360287688577,1.0
136.84,43.0,18.474611823567276,1.0
136.86,44.0,18.74246241460963,1.0
136.88,45.0,15.962337644291141,1.0
136.9,46.0,0.0,0.0
136.92000000000002,47.0,0.0,0.0
136.94,48.0,0.0,0.0
136.96,49.0,0.0,0.0
136.98,50.0,0.0,0.0
137.0,1.0,0.0,0.0
137.02,2.0,0.0,0.0
137.04,3.0,0.0,0.0
137.06,4.0,0.0,0.0
137.08,5.0,0.0,0.0
137.1,6.0,0.0,0.0
137.12,7.0,0.0,0.0
137.14000000000001,8.0,0.0,0.0
137.16,9.0,0.0,0.0
137.18,10.0,0.0,0.0
137.20000000000002,11.0,0.0,0.0
137.22,12.0,0.0,0.0
137.24,13.0,0.0,0.0
137.26,14.0,0.0,0.0
137.28,15.0,0.0,0.0
137.3,16.0,0.0,0.0
137.32,17.0,0.0,0.0
137.34,18.0,16.345699953496826,1.0
137.36,19.0,15.456161572211808,1.0
137.38,20.0,14.159893624776181,1.0
137.4,21.0,15.91101922073732,1.0
137.42000000000002,22.0,15.258204630337437,1.0
137.44,23.0,16.607520684244232,1.0
137.46,24.0,17.93701294059049,1.0
137.48,25.0,18.13641666672432,1.0
137.5,26.0,17.52375797278383,1.0
137.52,27.0,17.226875409413104,1.0
137.54,28.0,18.588058989936357,1.0
137.56,29.0,18.083148085842378,1.0
137.58,30.0,19.428798319522294,1.0
137.6,31.0,0.0,0.0
137.62,32.0,0.0,0.0
137.64000000000001,33.0,0.0,0.0
137.66,34.0,0.0,0.0
137.68,35.0,0.0,0.0
137.70000000000002,36.0,0.0,0.0
137.72,37.0,0.0,0.0
137.74,38.0,0.0,0.0
137.76,39.0,19.321889743937895,1.0
137.78,40.0,19.0907659850686,1.0
137.8,41.0,20.20577160579834,1.0
137.82,42.0,19.262227783424525,1.0
137.84,43.0,20.076722160382023,1.0
137.86,44.0,19.902762069472278,1.0
137.88,45.0,17.33911555987211,1.0
137.9,46.0,16.882975186813834,1.0
137.92000000000002,47.0,16.47787453684908,1.0
137.94,48.0,15.36813805549476,1.0
137.96,49.0,16.26042162021742,1.0
137.98,50.0,16.84079788560819,1.0
138.0,1.0,16.95503209166585,1.0
138.02,2.0,15.057290218197972,1.0
138.04,3.0,15.498056685024594,1.0
138.06,4.0,15.701666665093846,1.0
138.08,5.0,17.484259163840566,1.0
138.1,6.0,17.928849954701334,1.0
138.12,7.0,18.925756921441174,1.0
138.14000000000001,8.0,18.55530150957258,1.0
138.16,9.0,17.3188975431859,1.0
138.18,10.0,18.21792819961119,1.0
138.20000000000002,11.0,16.914597900122647,1.0
138.22,12.0,15.879671545261532,1.0
138.24,13.0,16.648163066448237,1.0
138.26,14.0,0.0,0.0
138.28,15.0,0.0,0.0
138.3,16.0,0.0,0.0
138.32,17.0,0.0,0.0
138.34,18.0,0.0,0.0
138.36,19.0,0.0,0.0
138.38,20.0,0.0,0.0
138.4,21.0,0.0,0.0
138.42000000000002,22.0,0.0,0.0
138.44,23.0,0.0,0.0
138.46,24.0,0.0,0.0
138.48,25.0,0.0,0.0
138.5,26.0,17.704649968400673,1.0
138.52,27.0,17.65100023881336,1.0
138.54,28.0,18.28138163259709,1.0
138.56,29.0,17.828267775070902,1.0
138.58,30.0,19.278139529445347,1.0
138.6,31.0,18.798452630273925,1.0
138.62,32.0,18.636617237015713,1.0
138.64000000000001,33.0,17.85368225028826,1.0
138.66,34.0,17.60185380222629,1.0
138.68,35.0,19.593753845841828,1.0
138.70000000000002,36.0,19.560295383372928,1.0
138.72,37.0,19.315099247792297,1.0
138.74,38.0,19.711300674464063,1.0
138.76,39.0,19.566594599645427,1.0
138.78,40.0,18.34540885317265,1.0
138.8,41.0,19.21673075831608,1.0
138.82,42.0,19.706965155451968,1.0
138.84,43.0,19.87387546512262,1.0
138.86,44.0,20.186412093264043,1.0
138.88,45.0,17.655940557184394,1.0
138.9,46.0,16.925000341096744,1.0
138.92000000000002,47.0,15.851226200141644,1.0
138.94,48.0,15.312680081699297,1.0
138.96,49.0,15.892427829545234,1.0
138.98,50.0,15.875981144320253,1.0
139.0,1.0,15.968282887824154,1.0
139.02,2.0,15.663865581330178,1.0
139.04,3.0,15.629123938207897,1.0
139.06,4.0,16.93328575469421,1.0
139.08,5.0,17.837746026534315,1.0
139.1,6.0,18.239749733880508,1.0
139.12,7.0,0.0,0.0
139.14000000000001,8.0,0.0,0.0
139.16,9.0,0.0,0.0
139.18,10.0,0.0,0.0
139.20000000000002,11.0,0.0,0.0
139.22,12.0,16.911368814313764,1.0
139.24,13.0,16.585391589055558,1.0
139.26,14.0,16.269076062610495,1.0
139.28,15.0,16.90398323723041,1.0
139.3,16.0,15.404608571421836,1.0
139.32,17.0,17.437541430728245,1.0
139.34,18.0,17.07890938822716,1.0
139.36,19.0,15.98732676301401,1.0
139.38,20.0,15.764344241812985,1.0
139.4,21.0,17.501736586744798,1.0
139.42000000000002,22.0,17.63835681231523,1.0
139.44,23.0,17.74652627676791,1.0
139.46,24.0,17.43299520367563,1.0
139.48,25.0,17.675477436140703,1.0
139.5,26.0,17.64790649101782,1.0
139.52,27.0,17.58572870312011,1.0
139.54,28.0,17.37513206092339,1.0
139.56,29.0,18.692743603572705,1.0
139.58,30.0,19.828277906555684,1.0
139.6,31.0,20.028328640659083,1.0
139.62,32.0,19.800213561063668,1.0
139.64000000000001,33.0,19.059936279904285,1.0
139.66,34.0,18.51663600158643,1.0
139.68,35.0,19.450518481560312,1.0
139.70000000000002,36.0,19.606796043959967,1.0
139.72,37.0,19.216741284952697,1.0
139.74,38.0,19.222452783006887,1.0
139.76,39.0,19.098928631841197,1.0
139.78,40.0,18.185237171198825,1.0
139.8,41.0,0.0,0.0
139.82,42.0,0.0,0.0
139.84,43.0,0.0,0.0
139.86,44.0,0.0,0.0
139.88,45.0,0.0,0.0
139.9,46.0,0.0,0.0
139.92000000000002,47.0,0.0,0.0
139.94,48.0,0.0,0.0
139.96,49.0,0.0,0.0
139.98,50.0,0.0,0.0
140.0,1.0,0.0,0.0
140.02,2.0,0.0,0.0
140.04,3.0,0.0,0.0
140.06,4.0,0.0,0.0
140.08,5.0,0.0,0.0
140.1,6.0,0.0,0.0
140.12,7.0,0.0,0.0
140.14000000000001,8.0,0.0,0.0
140.16,9.0,0.0,0.0
140.18,10.0,0.0,0.0
140.20000000000002,11.0,0.0,0.0
140.22,12.0,16.405424962822273,1.0
140.24,13.0,17.098518710911147,1.0
140.26,14.0,0.0,0.0
140.28,15.0,0.0,0.0
140.3,16.0,0.0,0.0
140.32,17.0,0.0,0.0
140.34,18.0,0.0,0.0
140.36,19.0,0.0,0.0
140.38,20.0,0.0,0.0
140.4,21.0,0.0,0.0
140.42000000000002,22.0,0.0,0.0
140.44,23.0,0.0,0.0
140.46,24.0,0.0,0.0
140.48,25.0,0.0,0.0
140.5,26.0,0.0,0.0
140.52,27.0,0.0,0.0
140.54,28.0,0.0,0.0
140.56,29.0,0.0,0.0
140.58,30.0,0.0,0.0
140.6,31.0,0.0,0.0
140.62,32.0,0.0,0.0
140.64000000000001,33.0,0.0,0.0
140.66,34.0,0.0,0.0
140.68,35.0,0.0,0.0
140.70000000000002,36.0,19.18274255832761,1.0
140.72,37.0,18.860238220779166,1.0
140.74,38.0,18.600790851154322,1.0
140.76,39.0,18.712976517665993,1.0
140.78,40.0,18.151816615062085,1.0
140.8,41.0,18.796960096640294,1.0
140.82,42.0,19.983935035813378,1.0
140.84,43.0,20.019787335938716,1.0
140.86,44.0,19.990931381031086,1.0
140.88,45.0,17.71899436691699,1.0
140.9,46.0,17.321316488651544,1.0
140.92000000000002,47.0,16.93404093685613,1.0
140.94,48.0,16.383574857013564,1.0
140.96,49.0,16.583139408604104,1.0
140.98,50.0,16.489493526130854,1.0
141.0,1.0,16.440308388858767,1.0
141.02,2.0,15.975650150996355,1.0
141.04,3.0,17.679895060866414,1.0
141.06,4.0,18.0768102413066,1.0
141.08,5.0,18.697351337586753,1.0
141.1,6.0,18.702373654506758,1.0
141.12,7.0,20.025826951303696,1.0
141.14000000000001,8.0,20.661329407786063,1.0
141.16,9.0,19.650490489370036,1.0
141.18,10.0,18.221610226620967,1.0
141.20000000000002,11.0,17.978875596677693,1.0
141.22,12.0,17.75616881609268,1.0
141.24,13.0,18.643401439153322,1.0
141.26,14.0,18.511482322441616,1.0
141.28,15.0,18.125908488218922,1.0
141.3,16.0,17.03775101786356,1.0
141.32,17.0,17.060315138114237,1.0
141.34,18.0,16.414330188384746,1.0
141.36,19.0,15.650067010577908,1.0
141.38,20.0,16.63474185128368,1.0
141.4,21.0,18.71622584541033,1.0
141.42000000000002,22.0,18.973490188321374,1.0
141.44,23.0,18.53477573972123,1.0
141.46,24.0,19.239817342558847,1.0
141.48,25.0,19.21904064918977,1.0
141.5,26.0,18.285051230267715,1.0
141.52,27.0,17.594160987890287,1.0
141.54,28.0,18.537894231355228,1.0
141.56,29.0,19.15562809774735,1.0
141.58,30.0,20.739992763776524,1.0
141.6,31.0,20.421481512956476,1.0
141.62,32.0,19.91824218583996,1.0
141.64000000000001,33.0,19.497057785713928,1.0
141.66,34.0,20.076394367814647,1.0
141.68,35.0,19.537491534389677,1.0
141.70000000000002,36.0,19.94738403132127,1.0
141.72,37.0,19.591627212002845,1.0
141.74,38.0,19.072665797590858,1.0
141.76,39.0,19.045627836647924,1.0
141.78,40.0,18.598222847690668,1.0
141.8,41.0,19.402703690233267,1.0
141.82,42.0,20.66884143487813,1.0
141.84,43.0,19.767502238582306,1.0
141.86,44.0,19.178764711582495,1.0
141.88,45.0,18.249440094531053,1.0
141.9,46.0,18.187962907207343,1.0
141.92000000000002,47.0,16.879222460185243,1.0
141.94,48.0,17.290840049048697,1.0
141.96,49.0,16.6343364830761,1.0
141.98,50.0,0.0,0.0
142.0,1.0,0.0,0.0
142.02,2.0,0.0,0.0
142.04,3.0,0.0,0.0
142.06,4.0,0.0,0.0
142.08,5.0,0.0,0.0
142.1,6.0,0.0,0.0
142.12,7.0,0.0,0.0
142.14000000000001,8.0,0.0,0.0
142.16,9.0,0.0,0.0
142.18,10.0,0.0,0.0
142.20000000000002,11.0,0.0,0.0
142.22,12.0,0.0,0.0
142.24,13.0,0.0,0.0
142.26,14.0,0.0,0.0
142.28,15.0,0.0,0.0
142.3,16.0,16.376759065666455,1.0
142.32,17.0,17.47029753321256,1.0
142.34,18.0,15.98210717697895,1.0
142.36,19.0,16.04980199331147,1.0
142.38,20.0,15.838623211141046,1.0
142.4,21.0,18.796753884193052,1.0
142.42000000000002,22.0,19.190229498650478,1.0
142.44,23.0,18.65792289233466,1.0
142.46,24.0,18.12492981542238,1.0
142.48,25.0,19.07992284633794,1.0
142.5,26.0,18.016319562532036,1.0
142.52,27.0,17.973874980639632,1.0
142.54,28.0,17.96723938911232,1.0
142.56,29.0,18.93613565681961,1.0
142.58,30.0,19.569727759404564,1.0
142.6,31.0,19.852544812584288,1.0
142.62,32.0,20.34803364057692,1.0
142.64000000000001,33.0,21.19351826373914,1.0
142.66,34.0,20.76007714496955,1.0
142.68,35.0,19.978462116392354,1.0
142.70000000000002,36.0,0.0,0.0
142.72,37.0,0.0,0.0
142.74,38.0,0.0,0.0
142.76,39.0,0.0,0.0
142.78,40.0,0.0,0.0
142.8,41.0,0.0,0.0
142.82,42.0,0.0,0.0
142.84,43.0,0.0,0.0
142.86,44.0,18.718723153993185,1.0
142.88,45.0,18.826518169001435,1.0
142.9,46.0,19.080258780775797,1.0
142.92000000000002,47.0,18.093064260443978,1.0
142.94,48.0,17.412470150212044,1.0
142.96,49.0,16.92267620431071,1.0
142.98,50.0,16.477883522620917,1.0
143.0,1.0,16.06125187217245,1.0
143.02,2.0,16.93543656879537,1.0
143.04,3.0,18.25953930940968,1.0
143.06,4.0,18.507547014956145,1.0
143.08,5.0,19.452310734786813,1.0
143.1,6.0,20.080444068118435,1.0
143.12,7.0,20.492091574313555,1.0
143.14000000000001,8.0,20.941092368633967,1.0
143.16,9.0,19.497692880119427,1.0
143.18,10.0,16.82545689733093,1.0
143.20000000000002,11.0,16.626542569537815,1.0
143.22,12.0,16.60900509522172,1.0
143.24,13.0,18.36681756196551,1.0
143.26,14.0,0.0,0.0
143.28,15.0,0.0,0.0
143.3,16.0,0.0,0.0
143.32,17.0,0.0,0.0
143.34,18.0,0.0,0.0
143.36,19.0,0.0,0.0
143.38,20.0,0.0,0.0
143.4,21.0,0.0,0.0
143.42000000000002,22.0,0.0,0.0
143.44,23.0,0.0,0.0
143.46,24.0,0.0,0.0
143.48,25.0,0.0,0.0
143.5,26.0,0.0,0.0
143.52,27.0,0.0,0.0
143.54,28.0,0.0,0.0
143.56,29.0,0.0,0.0
143.58,30.0,0.0,0.0
143.6,31.0,18.812726081165405,1.0
143.62,32.0,19.070016362853845,1.0
143.64000000000001,33.0,20.142306168057967,1.0
143.66,34.0,20.422551331154292,1.0
143.68,35.0,20.987154489764457,1.0
143.70000000000002,36.0,20.85829297850796,1.0
143.72,37.0,20.228975352724262,1.0
143.74,38.0,20.086191178752323,1.0
143.76,39.0,20.118682568246232,1.0
143.78,40.0,20.096354060686387,1.0
143.8,41.0,19.772658356289615,1.0
143.82,42.0,19.920807405281533,1.0
143.84,43.0,20.088390464926448,1.0
143.86,44.0,19.551738343198508,1.0
143.88,45.0,17.81571619898778,1.0
143.9,46.0,19.190240429116265,1.0
143.92000000000002,47.0,18.527410866072636,1.0
143.94,48.0,17.930496258845398,1.0
143.96,49.0,17.931633643735033,1.0
143.98,50.0,15.930654206411276,1.0
144.0,1.0,16.172561075968108,1.0
144.02,2.0,16.97186427603128,1.0
144.04,3.0,17.884356954253636,1.0
144.06,4.0,19.138475605472482,1.0
144.08,5.0,19.52834832151984,1.0
144.1,6.0,20.422694017562037,1.0
144.12,7.0,20.822526241313675,1.0
144.14000000000001,8.0,19.94700036311016,1.0
144.16,9.0,18.381144815967705,1.0
144.18,10.0,17.17936159476274,1.0
144.20000000000002,11.0,15.911258166072477,1.0
144.22,12.0,16.158489379462857,1.0
144.24,13.0,16.89929821668564,1.0
144.26,14.0,16.970814459660346,1.0
144.28,15.0,16.76936427568791,1.0
144.3,16.0,15.674374630473892,1.0
144.32,17.0,15.354426713451963,1.0
144.34,18.0,15.376327598965815,1.0
144.36,19.0,16.04237735176296,1.0
144.38,20.0,15.87263164214583,1.0
144.4,21.0,16.48382287886014,1.0
144.42000000000002,22.0,16.592003365371106,1.0
144.44,23.0,18.035556641562295,1.0
144.46,24.0,18.523241869944805,1.0
144.48,25.0,18.177784360359205,1.0
144.5,26.0,17.375718653319716,1.0
144.52,27.0,17.38244362479015,1.0
144.54,28.0,18.077795428035845,1.0
144.56,29.0,19.734917574830607,1.0
144.58,30.0,19.840399264166603,1.0
144.6,31.0,19.11531194462773,1.0
144.62,32.0,19.21513304073474,1.0
144.64000000000001,33.0,19.746076585568307,1.0
144.66,34.0,20.866662691271316,1.0
144.68,35.0,20.556339220971847,1.0
144.70000000000002,36.0,20.844048423659537,1.0
144.72,37.0,21.60399025097296,1.0
144.74,38.0,21.70058871558972,1.0
144.76,39.0,21.431116632730408,1.0
144.78,40.0,21.08663216780277,1.0
144.8,41.0,20.76029343770174,1.0
144.82,42.0,20.792079361431835,1.0
144.84,43.0,20.078593417881734,1.0
144.86,44.0,19.730959154691767,1.0
144.88,45.0,0.0,0.0
144.9,46.0,0.0,0.0
144.92000000000002,47.0,0.0,0.0
144.94,48.0,0.0,0.0
144.96,49.0,0.0,0.0
