time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
85.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.75,4.0,20.346013130646007,18.55310384132752,17.97011661162946,18.319447123659344,18.063599528936905,19.053649059440435,18.77911758139853,20.19690023491448,19.815437155177534,20.530020085242942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.0,1.0,20.620942306651454,19.899409614165005,18.41435301650457,17.942163974510958,18.069182603882005,18.127152977730034,19.568177067293767,19.13653849751518,19.884333090806418,20.44958851793451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,3.0,18.334846585891174,18.80279459049723,19.60729995763998,19.162930143468703,17.4291059477496,17.612341955908327,18.58278536055496,17.61960823220742,18.129323354800434,18.434107969916912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.75,4.0,19.768862655918884,17.657687321773437,16.82629675847719,16.98172543182818,17.94618766859117,18.813554461602816,18.993650804701286,19.023894558002365,18.976505286393046,19.141296956737822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.25,2.0,19.063807406609723,17.683747039637993,16.915787850218454,15.979353566554348,17.529439211588834,17.403819924540986,18.10566454337298,17.590154219772685,16.96631690714448,17.50370197520364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,1.0,19.370520987408952,19.007001917974755,16.725951635686673,18.45796500804778,19.627909048179696,19.587210424639387,20.245607969818217,19.802131402161034,19.760914792841728,19.765116521493574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.25,2.0,18.85916583129012,18.33049955417148,17.53384382398833,16.76002638951933,18.670860191882372,17.739928309339835,17.688176560904513,17.342595230523845,17.397723375685022,17.96441099851876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.75,4.0,18.579504623103748,16.45974456760929,17.097466255082363,17.66106657946563,18.328137477823628,18.565304008168077,17.61537001139462,17.942840737609405,18.556924440409357,18.45315886393881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.0,1.0,18.916237880735626,18.319262450861864,18.317080825032914,19.315429943741407,19.223473089208717,18.46524243676092,18.16815311191148,18.973925619500623,18.752483788105277,18.364020869947748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,3.0,19.60597350529715,19.462416739972976,18.191118589467845,16.582530324536187,16.321081087637264,16.660856870891198,16.116066843273785,16.097111782765772,16.176312805980686,17.342357023629923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.75,4.0,17.906436164740384,16.741645692124116,17.397417993368308,16.951404777761567,17.013696131375923,18.271918574843113,18.09856315491956,17.725999889180837,18.404662740525037,18.577168600086452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.0,1.0,17.905209571598398,18.987675376456608,18.897927815053876,19.036962446880025,17.6733332904512,17.139468140983315,17.69990343536819,18.07763645124359,17.10885275925574,16.988113483122827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.25,2.0,19.089692045155275,18.698708781488182,20.206197797638776,19.075399849018496,19.858006758968756,18.938868045479836,18.64793204932109,17.966109230461388,16.978345993212873,16.812695317963065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.75,4.0,19.680400819601108,18.223545321422225,17.58451629544047,17.163457075792834,18.399844565543113,19.584757476091863,18.63055351205141,18.5676615878788,19.195490306694403,18.799377377773936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.0,1.0,19.22178046533723,19.13090489421068,19.228123782886655,19.0928011048639,17.933380099588007,16.779912796791976,16.91166334635024,16.599128448012863,16.430934377963183,15.953720935733509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.25,2.0,20.290391204967428,19.691355563730916,21.51847395875875,20.117369564753165,18.393112502624774,17.22084115604624,17.067864473683798,16.802248440655937,15.935918221853079,16.301891038336763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.5,3.0,19.31176311848651,18.48083189735584,17.757446103600113,17.457957861654616,16.71133701914104,18.210637494563105,18.287807783214035,18.261027751040764,18.595279340355447,18.745217199650792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.75,4.0,19.0398357771946,17.54933946365955,18.044911730000944,18.137116701700897,20.47956591655466,20.33206022816807,19.01463424208257,18.287178048396637,18.368641951422248,18.439496839363972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,3.0,19.43556044973737,18.572907925367986,18.145406157050676,17.838079966161377,17.438321646560272,19.09933695955777,19.366484563750465,18.854259712197393,18.240978937017204,17.90965013562448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,1.0,17.6519219176315,17.318073749644284,18.1131158440863,17.20192543253608,16.7563734517701,16.45799764245481,16.467872097916832,16.047964962012745,16.018444597726717,16.129298342021627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.25,2.0,21.499663063530672,21.44850570871458,19.659452535091443,17.035513889582802,16.248507994354288,15.811574710268616,16.100265963939318,15.882519906167857,16.777364658232223,16.86072651442156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.75,4.0,17.551116577888155,18.2218794402952,19.945381582337017,21.015217037251293,19.882371590216856,19.045839384957876,18.411395947322195,18.341428638532317,18.021292764706608,18.026614547319156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.0,1.0,18.652719183822057,18.146043277855338,17.68449901579284,16.6660096226819,17.781489243556745,17.171320386488137,17.460577036067843,16.317967777593687,15.738684290880322,16.048273102369837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,3.0,17.990324578737688,16.848078815563525,16.92583495399794,17.775790135175935,17.815551686130757,18.93678901909401,19.334800831034542,18.571980195032715,18.717123085140383,18.728595506418074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.75,4.0,18.08785002387464,18.855559549714247,20.057577097653343,21.644453325295313,20.238095697442038,19.576212179993647,19.406065546420503,18.39258895244324,18.56954275900296,18.76967913949262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.25,2.0,20.440732916652944,19.18644411660366,17.15194368920078,16.578927571647057,15.943611980354104,15.775197337912648,15.89648843954529,15.277967972776493,16.393282016677666,16.493601222051915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,1.0,18.672320890582046,18.267487804710797,17.817368042561036,16.460469804691762,16.967443379741084,17.055922693598394,16.579901540721306,16.584774856713235,17.282818039795316,16.1560277016173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96.25,2.0,19.38910266928797,19.165066172806338,17.227462601526028,17.44372340489806,15.93230571195329,15.948987989966874,16.389347101015762,16.609455652669492,16.7573150860905,16.736899846286107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.75,4.0,19.295246324656596,19.98462498115132,20.510758123601548,21.061980526054235,19.16388127717464,19.326794761091495,17.86266178534351,17.4599292329623,17.427311434651884,18.07633592022162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.0,1.0,19.272071000654776,19.358388717325557,18.35703654889341,17.52374687280823,17.46061024874392,17.587452644896594,16.06382105657634,16.120075036889293,16.769333327400037,16.17909606333894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,3.0,15.048621046508803,13.625912694648926,15.611857133130213,17.056328215478317,18.446937812253996,19.591612783387532,19.978007173923395,20.2394243136006,18.9193406098311,18.93992353797276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.75,4.0,20.068401731813044,20.43735811418231,20.201021876213627,20.46404319892061,18.892732247828338,18.540184625551703,17.613254939466575,17.488721814355948,18.15606253989014,18.881369023281955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.0,1.0,20.117115725222295,20.668056140446456,19.119958030362394,17.904524495072348,16.95501611907448,17.02278841070283,15.802460082395298,15.588025597639747,16.254342850666198,15.946702424248919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.25,2.0,18.58437544510529,17.635671766627958,17.033914189455924,16.09951107240875,15.464037034240183,16.484462233495318,16.421206591461306,16.730808183561887,17.01885194940784,16.640993478462335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.75,4.0,19.992808100418475,19.405314761314607,19.111208427601934,19.67580031354141,17.921597252482695,18.230736962130386,17.488749189067114,17.706629672613527,18.183138761533332,18.23071139773717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.0,1.0,20.16117564512738,20.796296711139796,19.12765957083023,17.79035776960428,16.56549411032522,17.315691668749736,16.245906057674077,16.5105219228527,16.83632688282538,17.143461839331813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,3.0,16.514967975851242,16.768563394662998,17.174456034819773,16.625342563548934,18.210335754164625,18.690147869719308,19.244368168830206,19.31683525992139,17.94523099643194,17.033168009675407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.75,4.0,19.79201507003902,19.04355375110713,18.570350924919353,18.703137655917907,18.006356306896848,18.220064789670747,17.994793941297186,17.987722883727038,17.830452856779488,17.71173097653719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,3.0,18.280270829395285,16.598065552171615,17.213619127771643,16.588452721324934,18.115213904553208,19.338290918001892,19.533605101417518,18.63254122468357,18.04856713290695,17.70143082271991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,1.0,19.023949245557347,18.847960591176548,18.533615020316027,18.009014814977245,17.22932915369649,17.667990065811896,17.71941131383356,19.0456674840913,19.554323269341502,20.013238261188285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101.25,2.0,16.810783268715202,16.495136373473194,16.173975478311732,17.00410011310623,16.49186111719166,15.419305843043047,15.174043056838576,15.7673870138066,17.661933263944665,16.885683210873097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.75,4.0,19.672546245433146,19.36555946030444,18.882394523436393,17.99412031446734,17.898545174285875,17.295621873213598,16.330947694317164,15.32004182349426,15.361812273971882,15.488812589576018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.0,1.0,18.824113165527823,18.066521939147044,18.709175589402534,17.39702643247727,17.286141994414976,18.716918846204614,17.80285208742094,19.13556597314018,19.54693621951725,20.26913055742347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,3.0,17.14608182031373,15.828921481934128,15.739439242916982,16.141816113598736,18.492647737026715,18.5581842778001,19.13603974904882,18.108109959428763,18.146601476737047,18.820396252238567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.75,4.0,20.216564155598945,18.814074306835042,18.58809877707903,17.877103533319076,16.878778246902183,16.693192743556764,15.427261539441805,15.032556491955233,15.642327623611529,15.636895979021526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.25,2.0,18.596991727806202,18.754803948034276,20.02016061913985,18.855023358748255,18.588931413638264,17.278292805564035,16.39984005262664,17.556665703366928,18.59122116060015,18.225744304051275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,1.0,18.58396234577882,17.145866415540873,16.630457375099756,15.541590109263469,16.946977122776712,18.79410341149127,18.092555252688392,19.846493219656875,19.502622368500383,19.40540968609906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104.25,2.0,19.09349627666748,19.345605488415572,19.605130804482968,18.188564610569518,16.90351694842935,16.493149695103874,16.5426009967301,17.46667608173224,18.380326268250375,18.705057273850485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.75,4.0,19.328719395135316,17.875317958676483,18.020480834098862,16.44438314431365,15.339274453403245,14.886472213676363,13.493768479616891,13.183963260965898,13.057838871186197,15.570422655788075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.0,1.0,19.843824451686437,17.85739747067053,16.97614436465965,17.10112484902565,18.562346508192245,18.90151221877,18.469618603421374,18.855228711560788,19.402532045408442,19.193628619493996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,3.0,16.918925284866432,15.877993306075131,14.831847647508749,15.090549763216577,17.364834234755754,17.52614348104971,16.766316962453338,15.540186817437808,15.453452635753802,14.70030072759725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.75,4.0,18.01873624591825,17.652028615765943,17.52761383049782,16.75548289855002,17.60382294766429,17.22049856575605,15.474465720479236,15.354558347179305,15.174901332693917,16.10631811313534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.0,1.0,19.568199606197375,17.262934706946815,16.876902368561105,16.217554958191737,17.244935597783606,17.830973817238302,17.48550197630721,17.847237066599455,18.010765964099903,18.374442488617156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.25,2.0,18.73185977718735,17.84247327189398,17.348771252097105,16.190031007681316,16.693015920778915,16.094822205823046,16.873129512439508,17.92380217333293,17.55034755668014,16.886700252537587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.75,4.0,18.44773833644174,17.23241674013554,16.834906312581044,16.562480295660915,17.417664094358848,16.619975687909882,15.727198456556707,16.144142858584907,16.169312848950607,17.493659212729025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.0,1.0,19.413533137288113,17.86785964162939,16.047621842875675,15.472158228020715,17.045998350724222,17.257740936758434,17.145830635802977,18.009546450557274,18.362546531183728,18.992612818463876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,3.0,15.64249480626375,13.058212740780084,13.250788947272506,15.047587197062422,16.032971450385848,15.32875373413126,15.184489222632715,14.530013184243607,14.074529782761102,14.040921901292672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.75,4.0,17.62624932663299,16.464477640555167,16.970161433780657,17.78537221625276,16.158153698738893,15.212849765733854,15.033039566889476,16.5978567165245,15.576921398799925,17.369539621716477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,3.0,14.965676083265238,12.489400143130975,14.357724148959617,15.5444844850596,15.099938365201671,13.469832067728099,14.435823802762005,13.194175738812628,13.40631705918066,14.586469522521302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,1.0,17.590352877038377,17.53781295985666,17.864552429903117,16.110006617048867,17.273102465130346,18.009567286657507,19.00022265967419,20.052827745522762,19.678481195940105,18.368743800810485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109.25,2.0,17.4050529871908,15.893351359753137,15.774122311399891,15.096838802468511,16.018212227685318,15.20673644931767,15.561776753220457,14.660525144326453,15.984639392664437,16.09368044013046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.75,4.0,17.63642486626866,17.540723050207884,15.519202570630032,14.800705937248933,16.4793353333602,15.758264162466478,15.450852896499962,15.666378795499199,15.111368015692204,16.18484339152521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.0,1.0,16.871221574301853,17.691541363167083,16.791991507004475,16.212336367657407,18.14510327381589,18.965612069829014,19.23893504318076,19.34624863054367,19.00326781839131,18.24717182068302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,3.0,15.058151773364946,13.570085135124593,14.15189722971196,15.349524387118041,13.532250967742367,13.466325043485346,13.804448757085297,14.598542692363177,14.210000356811669,14.258387021235794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.75,4.0,16.940275002217447,15.880192573114174,13.520138212125817,14.558899875895467,16.11849160848812,15.483754171761477,15.82595736331207,16.25562119471227,16.089095755329915,15.837230553328148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.25,2.0,15.946811307669304,15.479121064001058,14.444310865213648,14.042925720394173,14.483028690077088,15.51476252586581,16.12907556939181,15.906963752099607,15.60781309226294,15.603682583641465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,1.0,16.36801956989749,17.151410783025746,17.53081225923945,17.202294545486218,19.372591894155843,18.274861777317938,19.18006097313545,19.295091329145976,18.16218247897277,17.877616082244455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.25,2.0,15.413705710290655,13.887149762559778,13.310099448199166,14.289708752283337,15.479720182551475,14.460361940269348,15.526843968519259,15.460096115206197,16.48275750150482,16.007420316529338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.5,3.0,14.529477287777484,13.811344382361895,13.08840873197118,12.64597857244986,13.421376980775884,13.834029598348735,14.060361109783809,15.179075273988229,15.413580831913643,14.202987149126814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.75,4.0,14.112875840900346,14.360654426722185,14.77412100629784,16.865133556318764,16.49994967569033,16.621830740529685,16.78649774316598,16.949587009722947,16.899924205589446,17.687121375015796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.0,1.0,16.30091808069543,17.60928512794288,17.51077552640896,17.445293681890124,19.259747796022463,18.627583356501443,18.94979911963138,18.860850699354444,18.30148675267806,17.964752772826547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,3.0,14.468054670351354,14.122613754602623,13.309977578606032,12.878944584568574,13.804087443260805,14.781794085581966,15.542870025105177,15.57927447384064,15.149648420450296,14.0593151670166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.75,4.0,13.991512623634,14.437854360614875,15.99476983677327,16.122906357074523,16.974493970259473,16.101517079161237,16.179216434423633,16.45737898240316,16.33709605877203,17.32779232742593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.0,1.0,16.984373924707977,17.82268225147009,18.07680113137141,16.880652891427644,17.828393849059246,17.568505042977442,18.046751343806854,17.767530006386718,17.818235600582636,16.973526217626535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.25,2.0,13.86904188258037,13.577760030611365,13.572111396173845,14.76132810853479,15.810370398199684,15.673713059077503,16.252215411170504,15.05231781724121,16.173844663181153,14.81898396451626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.75,4.0,14.54745361546539,15.820624447748624,15.930195567692044,14.361994126841802,15.161018396947123,15.639825824167097,16.19121331003432,15.884598043125331,16.016051275355828,17.235804209098358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.0,1.0,16.128486115035464,18.10458053923623,16.886056694094215,16.335138626324465,16.995809790302264,17.83819654232459,17.78699656886927,17.205849769098133,17.47696315881908,17.124945633263355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,3.0,14.337524311620637,16.263280180452412,16.177584168446483,16.30181783203323,16.39473985438743,17.08836905097477,16.19852166783587,16.320323792299348,16.274586748093768,15.326815163935018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
