time,beamID,lineOfSightWindSpeed1,isValid1
174.22,12.0,0.0,0.0
174.24,13.0,0.0,0.0
174.26,14.0,0.0,0.0
174.28,15.0,0.0,0.0
174.3,16.0,0.0,0.0
174.32,17.0,0.0,0.0
174.34,18.0,13.92409459776735,1.0
174.36,19.0,13.9289722003975,1.0
174.38,20.0,14.516955954207015,1.0
174.4,21.0,13.490645090145177,1.0
174.42000000000002,22.0,13.94632485995133,1.0
174.44,23.0,14.144233367083224,1.0
174.46,24.0,14.47541939356766,1.0
174.48,25.0,14.515576000669355,1.0
174.5,26.0,15.073361636573624,1.0
174.52,27.0,15.084394934496984,1.0
174.54,28.0,15.219367843606651,1.0
174.56,29.0,15.698337707171877,1.0
174.58,30.0,16.019897307287838,1.0
174.6,31.0,16.867378279738837,1.0
174.62,32.0,0.0,0.0
174.64000000000001,33.0,0.0,0.0
174.66,34.0,0.0,0.0
174.68,35.0,0.0,0.0
174.70000000000002,36.0,0.0,0.0
174.72,37.0,0.0,0.0
174.74,38.0,0.0,0.0
174.76,39.0,17.851940436464403,1.0
174.78,40.0,18.444112489049324,1.0
174.8,41.0,17.29228037201413,1.0
174.82,42.0,16.866651749651126,1.0
174.84,43.0,16.706595418259198,1.0
174.86,44.0,16.86867130588706,1.0
174.88,45.0,17.872643041133376,1.0
174.9,46.0,18.158407242398766,1.0
174.92000000000002,47.0,17.75659286300901,1.0
174.94,48.0,17.609879137682242,1.0
174.96,49.0,17.846243275166522,1.0
174.98,50.0,18.02797919127915,1.0
175.0,1.0,18.098772868913265,1.0
175.02,2.0,16.72759737284855,1.0
175.04,3.0,16.034170531631784,1.0
175.06,4.0,17.028866418070013,1.0
175.08,5.0,16.638663661991664,1.0
175.1,6.0,17.959993919275554,1.0
175.12,7.0,17.244255728918727,1.0
175.14000000000001,8.0,17.76221877428542,1.0
175.16,9.0,17.479314042221702,1.0
175.18,10.0,17.28783033047035,1.0
175.20000000000002,11.0,15.2852226168134,1.0
175.22,12.0,14.568359758444672,1.0
175.24,13.0,15.794108616437715,1.0
175.26,14.0,0.0,0.0
175.28,15.0,0.0,0.0
175.3,16.0,0.0,0.0
175.32,17.0,0.0,0.0
175.34,18.0,0.0,0.0
175.36,19.0,0.0,0.0
175.38,20.0,0.0,0.0
175.4,21.0,0.0,0.0
175.42000000000002,22.0,0.0,0.0
175.44,23.0,0.0,0.0
175.46,24.0,0.0,0.0
175.48,25.0,0.0,0.0
175.5,26.0,0.0,0.0
175.52,27.0,15.471506425223515,1.0
175.54,28.0,15.488458944094905,1.0
175.56,29.0,16.617322582940254,1.0
175.58,30.0,15.42779446526734,1.0
175.6,31.0,16.76685388781382,1.0
175.62,32.0,17.760387341132294,1.0
175.64000000000001,33.0,16.721011179464384,1.0
175.66,34.0,17.09860079291533,1.0
175.68,35.0,18.166937746290433,1.0
175.70000000000002,36.0,18.329913979627253,1.0
175.72,37.0,18.89561629341239,1.0
175.74,38.0,18.462977846404954,1.0
175.76,39.0,17.95386175434915,1.0
175.78,40.0,18.251443006416388,1.0
175.8,41.0,17.26567741826305,1.0
175.82,42.0,16.950151770257637,1.0
175.84,43.0,15.723158102933022,1.0
175.86,44.0,16.447546687391224,1.0
175.88,45.0,17.513381151437056,1.0
175.9,46.0,17.35746314916723,1.0
175.92000000000002,47.0,17.20425852237134,1.0
175.94,48.0,16.787160447686414,1.0
175.96,49.0,17.3566716396623,1.0
175.98,50.0,19.084096754974112,1.0
176.0,1.0,19.138592368326087,1.0
176.02,2.0,18.576288569989757,1.0
176.04,3.0,15.628732706189574,1.0
176.06,4.0,16.121679718292878,1.0
176.08,5.0,16.168947895744783,1.0
176.1,6.0,17.956804139518695,1.0
176.12,7.0,17.724242045374588,1.0
176.14000000000001,8.0,0.0,0.0
176.16,9.0,0.0,0.0
176.18,10.0,0.0,0.0
176.20000000000002,11.0,14.675241514996001,1.0
176.22,12.0,14.617384379721148,1.0
176.24,13.0,16.49877584429828,1.0
176.26,14.0,16.436642679452866,1.0
176.28,15.0,15.835743079452882,1.0
176.3,16.0,16.240292534910377,1.0
176.32,17.0,13.393424231676553,1.0
176.34,18.0,15.19291016485614,1.0
176.36,19.0,14.928946586917561,1.0
176.38,20.0,15.144731090771009,1.0
176.4,21.0,15.640336911271177,1.0
176.42000000000002,22.0,15.559958768353567,1.0
176.44,23.0,13.784776670188498,1.0
176.46,24.0,14.272341307234626,1.0
176.48,25.0,15.074502012630388,1.0
176.5,26.0,15.452064548948712,1.0
176.52,27.0,14.839205347986978,1.0
176.54,28.0,15.781825345752159,1.0
176.56,29.0,16.448555501149055,1.0
176.58,30.0,16.35811355885169,1.0
176.6,31.0,16.175867143423055,1.0
176.62,32.0,16.76972431160217,1.0
176.64000000000001,33.0,17.530816904688603,1.0
176.66,34.0,18.170242494900005,1.0
176.68,35.0,19.86152669942201,1.0
176.70000000000002,36.0,18.94665313597111,1.0
176.72,37.0,19.568961077269154,1.0
176.74,38.0,18.90732401851085,1.0
176.76,39.0,18.450230088111695,1.0
176.78,40.0,19.026094789306374,1.0
176.8,41.0,16.675391722676917,1.0
176.82,42.0,0.0,0.0
176.84,43.0,0.0,0.0
176.86,44.0,0.0,0.0
176.88,45.0,0.0,0.0
176.9,46.0,0.0,0.0
176.92000000000002,47.0,0.0,0.0
176.94,48.0,0.0,0.0
176.96,49.0,0.0,0.0
176.98,50.0,0.0,0.0
177.0,1.0,0.0,0.0
177.02,2.0,0.0,0.0
177.04,3.0,0.0,0.0
177.06,4.0,0.0,0.0
177.08,5.0,0.0,0.0
177.1,6.0,0.0,0.0
177.12,7.0,0.0,0.0
177.14000000000001,8.0,0.0,0.0
177.16,9.0,0.0,0.0
177.18,10.0,0.0,0.0
177.20000000000002,11.0,0.0,0.0
177.22,12.0,0.0,0.0
177.24,13.0,0.0,0.0
177.26,14.0,0.0,0.0
177.28,15.0,0.0,0.0
177.3,16.0,0.0,0.0
177.32,17.0,0.0,0.0
177.34,18.0,0.0,0.0
177.36,19.0,0.0,0.0
177.38,20.0,0.0,0.0
177.4,21.0,0.0,0.0
177.42000000000002,22.0,0.0,0.0
177.44,23.0,0.0,0.0
177.46,24.0,0.0,0.0
177.48,25.0,0.0,0.0
177.5,26.0,0.0,0.0
177.52,27.0,0.0,0.0
177.54,28.0,0.0,0.0
177.56,29.0,0.0,0.0
177.58,30.0,0.0,0.0
177.6,31.0,0.0,0.0
177.62,32.0,0.0,0.0
177.64000000000001,33.0,0.0,0.0
177.66,34.0,0.0,0.0
177.68,35.0,0.0,0.0
177.70000000000002,36.0,18.541548440653457,1.0
177.72,37.0,19.796623174958786,1.0
177.74,38.0,20.41828832696257,1.0
177.76,39.0,19.97218027884517,1.0
177.78,40.0,19.534984297343232,1.0
177.8,41.0,16.61619293300552,1.0
177.82,42.0,18.15300722149808,1.0
177.84,43.0,17.509844088231496,1.0
177.86,44.0,17.823439277649772,1.0
177.88,45.0,18.66469831016046,1.0
177.9,46.0,18.853946159479314,1.0
177.92000000000002,47.0,16.37755031732972,1.0
177.94,48.0,16.59190911592854,1.0
177.96,49.0,17.77398481392599,1.0
177.98,50.0,18.876312450867964,1.0
178.0,1.0,18.82961141802273,1.0
178.02,2.0,17.644727648778634,1.0
178.04,3.0,15.95274106696592,1.0
178.06,4.0,13.926732847245107,1.0
178.08,5.0,14.517580986699228,1.0
178.1,6.0,15.680406166015269,1.0
178.12,7.0,15.30882623281095,1.0
178.14000000000001,8.0,16.226812036751394,1.0
178.16,9.0,16.50251571066651,1.0
178.18,10.0,15.288883251486205,1.0
178.20000000000002,11.0,14.197922850046806,1.0
178.22,12.0,15.058572029609175,1.0
178.24,13.0,16.39511903629125,1.0
178.26,14.0,16.224941291518,1.0
178.28,15.0,15.439504417194412,1.0
178.3,16.0,15.32861522361392,1.0
178.32,17.0,0.0,0.0
178.34,18.0,0.0,0.0
178.36,19.0,0.0,0.0
178.38,20.0,15.862975469850273,1.0
178.4,21.0,14.875148080751282,1.0
178.42000000000002,22.0,14.651826553559683,1.0
178.44,23.0,13.360932099909382,1.0
178.46,24.0,14.243180918045178,1.0
178.48,25.0,14.173983696507586,1.0
178.5,26.0,14.653065778160423,1.0
178.52,27.0,14.318858800155176,1.0
178.54,28.0,15.538647980185377,1.0
178.56,29.0,16.976586790070026,1.0
178.58,30.0,15.809854412861661,1.0
178.6,31.0,16.520781466941965,1.0
178.62,32.0,16.37791682147563,1.0
178.64000000000001,33.0,17.497777746684662,1.0
178.66,34.0,18.448747702071334,1.0
178.68,35.0,19.722609705065295,1.0
178.70000000000002,36.0,19.569656925598487,1.0
178.72,37.0,19.39751216370703,1.0
178.74,38.0,19.922937068960884,1.0
178.76,39.0,19.63677863280979,1.0
178.78,40.0,19.87116374705259,1.0
178.8,41.0,16.263069640721586,1.0
178.82,42.0,17.477889852500603,1.0
178.84,43.0,17.104959610598872,1.0
178.86,44.0,17.805059945589605,1.0
178.88,45.0,18.367246859685025,1.0
178.9,46.0,18.423343375417097,1.0
178.92000000000002,47.0,16.48871664614344,1.0
178.94,48.0,17.077470889956473,1.0
178.96,49.0,17.738941185001433,1.0
178.98,50.0,19.949753864860956,1.0
179.0,1.0,0.0,0.0
179.02,2.0,0.0,0.0
179.04,3.0,0.0,0.0
179.06,4.0,0.0,0.0
179.08,5.0,0.0,0.0
179.1,6.0,0.0,0.0
179.12,7.0,0.0,0.0
179.14000000000001,8.0,0.0,0.0
179.16,9.0,0.0,0.0
179.18,10.0,0.0,0.0
179.20000000000002,11.0,0.0,0.0
179.22,12.0,0.0,0.0
179.24,13.0,0.0,0.0
179.26,14.0,0.0,0.0
179.28,15.0,14.800590606303993,1.0
179.3,16.0,15.791759842489048,1.0
179.32,17.0,16.018490930403402,1.0
179.34,18.0,17.0603577160294,1.0
179.36,19.0,17.03932247528604,1.0
179.38,20.0,15.220521622786888,1.0
179.4,21.0,14.859222717634736,1.0
179.42000000000002,22.0,14.931765154480935,1.0
179.44,23.0,13.655211698665601,1.0
179.46,24.0,14.35937240839927,1.0
179.48,25.0,14.880131002200415,1.0
179.5,26.0,15.11553177716664,1.0
179.52,27.0,15.618623043864137,1.0
179.54,28.0,15.77867508191918,1.0
179.56,29.0,17.249836431573417,1.0
179.58,30.0,16.57152731532249,1.0
179.6,31.0,17.058360689917,1.0
179.62,32.0,17.059315576842035,1.0
179.64000000000001,33.0,17.653961020308262,1.0
179.66,34.0,18.587914051891687,1.0
179.68,35.0,19.220613003861843,1.0
179.70000000000002,36.0,0.0,0.0
179.72,37.0,0.0,0.0
179.74,38.0,0.0,0.0
179.76,39.0,0.0,0.0
179.78,40.0,0.0,0.0
179.8,41.0,0.0,0.0
179.82,42.0,0.0,0.0
179.84,43.0,0.0,0.0
179.86,44.0,0.0,0.0
179.88,45.0,0.0,0.0
179.9,46.0,17.433362054822524,1.0
179.92000000000002,47.0,16.86228220644578,1.0
179.94,48.0,16.717895264124444,1.0
179.96,49.0,17.079697133443645,1.0
179.98,50.0,19.07191473175468,1.0
180.0,1.0,18.618066028423026,1.0
180.02,2.0,17.154051788528875,1.0
180.04,3.0,15.91209641674946,1.0
180.06,4.0,14.528407755846606,1.0
180.08,5.0,14.425751781654666,1.0
180.1,6.0,15.31784586845972,1.0
180.12,7.0,15.957332010317376,1.0
180.14000000000001,8.0,17.221594846776014,1.0
180.16,9.0,15.872070347876042,1.0
180.18,10.0,15.304932473010462,1.0
180.20000000000002,11.0,14.438749517168933,1.0
180.22,12.0,15.889928164514892,1.0
180.24,13.0,15.381421805227545,1.0
180.26,14.0,0.0,0.0
180.28,15.0,0.0,0.0
180.3,16.0,0.0,0.0
180.32,17.0,0.0,0.0
180.34,18.0,0.0,0.0
180.36,19.0,0.0,0.0
180.38,20.0,0.0,0.0
180.4,21.0,0.0,0.0
180.42000000000002,22.0,0.0,0.0
180.44,23.0,0.0,0.0
180.46,24.0,0.0,0.0
180.48,25.0,0.0,0.0
180.5,26.0,0.0,0.0
180.52,27.0,0.0,0.0
180.54,28.0,0.0,0.0
180.56,29.0,0.0,0.0
180.58,30.0,0.0,0.0
180.6,31.0,16.88140272593624,1.0
180.62,32.0,17.810730515609247,1.0
180.64000000000001,33.0,16.928494371189263,1.0
180.66,34.0,18.361773809984765,1.0
180.68,35.0,17.63624877788732,1.0
180.70000000000002,36.0,18.131557172079237,1.0
180.72,37.0,18.181975489365364,1.0
180.74,38.0,18.68802049727154,1.0
180.76,39.0,18.285510340408685,1.0
180.78,40.0,19.62549796527188,1.0
180.8,41.0,16.649166511766925,1.0
180.82,42.0,17.29562198262612,1.0
180.84,43.0,15.539673561017501,1.0
180.86,44.0,16.09955792133286,1.0
180.88,45.0,17.635730507525544,1.0
180.9,46.0,17.791077523501144,1.0
180.92000000000002,47.0,16.57676976586964,1.0
180.94,48.0,16.659933124503134,1.0
180.96,49.0,17.432229194503186,1.0
180.98,50.0,18.813915537694513,1.0
181.0,1.0,18.79094655511014,1.0
181.02,2.0,16.812230424769716,1.0
181.04,3.0,15.21533835856305,1.0
181.06,4.0,15.291650308900266,1.0
181.08,5.0,15.297894427912857,1.0
181.1,6.0,15.575036204594447,1.0
181.12,7.0,16.21773789455404,1.0
181.14000000000001,8.0,16.15444070183903,1.0
181.16,9.0,15.820602348968851,1.0
181.18,10.0,15.507639496636115,1.0
181.20000000000002,11.0,15.7150174967843,1.0
181.22,12.0,16.409491338430037,1.0
181.24,13.0,15.854275578469068,1.0
181.26,14.0,15.650036347704974,1.0
181.28,15.0,16.094200392010908,1.0
181.3,16.0,15.488803711656779,1.0
181.32,17.0,16.521105336942817,1.0
181.34,18.0,18.350328936841912,1.0
181.36,19.0,17.200781616682278,1.0
181.38,20.0,17.102493830195616,1.0
181.4,21.0,15.655153506827727,1.0
181.42000000000002,22.0,13.24078860187422,1.0
181.44,23.0,13.955543804921263,1.0
181.46,24.0,13.88837359169213,1.0
181.48,25.0,16.356151296900403,1.0
181.5,26.0,16.679411646924585,1.0
181.52,27.0,16.71723778256112,1.0
181.54,28.0,17.379756206770583,1.0
181.56,29.0,17.03072151188768,1.0
181.58,30.0,15.72101679917168,1.0
181.6,31.0,17.08596709924044,1.0
181.62,32.0,17.468172211053123,1.0
181.64000000000001,33.0,16.388381936726077,1.0
181.66,34.0,17.991277689440803,1.0
181.68,35.0,17.63917377369605,1.0
181.70000000000002,36.0,17.513399658058255,1.0
181.72,37.0,17.618900231912903,1.0
181.74,38.0,18.282989518707968,1.0
181.76,39.0,17.99620673766115,1.0
181.78,40.0,19.473097522022,1.0
181.8,41.0,18.262325272307496,1.0
181.82,42.0,17.279184217040882,1.0
181.84,43.0,14.812178835744664,1.0
181.86,44.0,14.845287228969173,1.0
181.88,45.0,16.098786087256048,1.0
181.9,46.0,0.0,0.0
181.92000000000002,47.0,0.0,0.0
181.94,48.0,0.0,0.0
181.96,49.0,0.0,0.0
181.98,50.0,0.0,0.0
182.0,1.0,0.0,0.0
182.02,2.0,0.0,0.0
182.04,3.0,0.0,0.0
182.06,4.0,0.0,0.0
182.08,5.0,0.0,0.0
182.1,6.0,0.0,0.0
182.12,7.0,0.0,0.0
182.14000000000001,8.0,0.0,0.0
182.16,9.0,0.0,0.0
182.18,10.0,0.0,0.0
182.20000000000002,11.0,0.0,0.0
182.22,12.0,0.0,0.0
182.24,13.0,0.0,0.0
182.26,14.0,0.0,0.0
182.28,15.0,0.0,0.0
182.3,16.0,0.0,0.0
182.32,17.0,0.0,0.0
182.34,18.0,0.0,0.0
182.36,19.0,16.355020024233227,1.0
182.38,20.0,15.665243938215793,1.0
182.4,21.0,16.410364407338307,1.0
182.42000000000002,22.0,14.5746714373272,1.0
182.44,23.0,14.091810729272053,1.0
182.46,24.0,14.286329614603536,1.0
182.48,25.0,16.28711797141788,1.0
182.5,26.0,16.421099094328937,1.0
182.52,27.0,16.732716636522724,1.0
182.54,28.0,16.497614856687857,1.0
182.56,29.0,16.422548735635807,1.0
182.58,30.0,0.0,0.0
182.6,31.0,0.0,0.0
182.62,32.0,0.0,0.0
182.64000000000001,33.0,0.0,0.0
182.66,34.0,0.0,0.0
182.68,35.0,0.0,0.0
182.70000000000002,36.0,0.0,0.0
182.72,37.0,0.0,0.0
182.74,38.0,0.0,0.0
182.76,39.0,17.52298466756536,1.0
182.78,40.0,18.63334541203274,1.0
182.8,41.0,17.33064375530467,1.0
182.82,42.0,16.914630373701385,1.0
182.84,43.0,14.846730842895864,1.0
182.86,44.0,14.357359235856213,1.0
182.88,45.0,16.005044130653214,1.0
182.9,46.0,16.36545504888544,1.0
182.92000000000002,47.0,15.823552651732248,1.0
182.94,48.0,17.53887431565777,1.0
182.96,49.0,16.862379641414353,1.0
182.98,50.0,18.562732532960457,1.0
183.0,1.0,18.580739236945593,1.0
183.02,2.0,17.368991943226614,1.0
183.04,3.0,15.69508576937637,1.0
183.06,4.0,15.109381482142378,1.0
183.08,5.0,15.839052070064929,1.0
183.1,6.0,16.26280128491803,1.0
183.12,7.0,17.867639647747666,1.0
183.14000000000001,8.0,16.48135329147139,1.0
183.16,9.0,16.26977814368754,1.0
183.18,10.0,16.320242021700874,1.0
183.20000000000002,11.0,15.776541995786411,1.0
183.22,12.0,16.326007690258873,1.0
183.24,13.0,16.45133033485591,1.0
183.26,14.0,0.0,0.0
183.28,15.0,0.0,0.0
183.3,16.0,0.0,0.0
183.32,17.0,0.0,0.0
183.34,18.0,0.0,0.0
183.36,19.0,0.0,0.0
183.38,20.0,0.0,0.0
183.4,21.0,0.0,0.0
183.42000000000002,22.0,0.0,0.0
183.44,23.0,0.0,0.0
183.46,24.0,0.0,0.0
183.48,25.0,0.0,0.0
183.5,26.0,16.056025534335394,1.0
183.52,27.0,16.79770102259002,1.0
183.54,28.0,16.55385245082717,1.0
183.56,29.0,16.71386175192871,1.0
183.58,30.0,15.634546594544362,1.0
183.6,31.0,14.851194854900521,1.0
183.62,32.0,14.997417686702438,1.0
183.64000000000001,33.0,16.18189582480866,1.0
183.66,34.0,16.565578391371595,1.0
183.68,35.0,16.771608725048054,1.0
183.70000000000002,36.0,17.321422114925536,1.0
183.72,37.0,18.878670539841497,1.0
183.74,38.0,17.4884793114227,1.0
183.76,39.0,17.190716787845517,1.0
183.78,40.0,17.527604187847764,1.0
183.8,41.0,16.348566499006854,1.0
183.82,42.0,17.2920373455447,1.0
183.84,43.0,15.276366276478702,1.0
183.86,44.0,14.249648640344025,1.0
183.88,45.0,15.047164509560957,1.0
183.9,46.0,15.496127040955336,1.0
183.92000000000002,47.0,16.10462122642701,1.0
183.94,48.0,16.899535752583255,1.0
183.96,49.0,17.9245790474776,1.0
183.98,50.0,18.73091674805675,1.0
184.0,1.0,18.476440903207525,1.0
184.02,2.0,17.026174438043952,1.0
184.04,3.0,16.630247149335045,1.0
184.06,4.0,16.134626537700203,1.0
184.08,5.0,16.06791221633871,1.0
184.1,6.0,0.0,0.0
184.12,7.0,0.0,0.0
184.14000000000001,8.0,0.0,0.0
184.16,9.0,0.0,0.0
184.18,10.0,0.0,0.0
184.20000000000002,11.0,0.0,0.0
184.22,12.0,15.36519923622796,1.0
184.24,13.0,16.45302383597484,1.0
184.26,14.0,16.01253517904667,1.0
184.28,15.0,15.525132426961736,1.0
184.3,16.0,16.261721173954562,1.0
184.32,17.0,16.046951997478956,1.0
184.34,18.0,16.490189346256948,1.0
184.36,19.0,16.266371403632654,1.0
184.38,20.0,16.548998839288807,1.0
184.4,21.0,15.297617883795626,1.0
184.42000000000002,22.0,14.923757817273703,1.0
184.44,23.0,15.389804316860683,1.0
184.46,24.0,13.70380606901629,1.0
184.48,25.0,15.4307997734902,1.0
184.5,26.0,16.363268589023903,1.0
184.52,27.0,17.229919984818967,1.0
184.54,28.0,16.81022358653232,1.0
184.56,29.0,16.987154782557564,1.0
184.58,30.0,15.35458065320412,1.0
184.6,31.0,15.260138081799594,1.0
184.62,32.0,15.151602834854188,1.0
184.64000000000001,33.0,15.713275060047275,1.0
184.66,34.0,17.00858247394223,1.0
184.68,35.0,16.96535118755116,1.0
184.70000000000002,36.0,17.128428369658902,1.0
184.72,37.0,17.87696678529794,1.0
184.74,38.0,17.634843361883014,1.0
184.76,39.0,17.116107460854145,1.0
184.78,40.0,17.32793916340409,1.0
184.8,41.0,0.0,0.0
184.82,42.0,0.0,0.0
184.84,43.0,0.0,0.0
184.86,44.0,0.0,0.0
184.88,45.0,0.0,0.0
184.9,46.0,0.0,0.0
184.92000000000002,47.0,0.0,0.0
184.94,48.0,0.0,0.0
184.96,49.0,0.0,0.0
184.98,50.0,0.0,0.0
185.0,1.0,0.0,0.0
185.02,2.0,0.0,0.0
185.04,3.0,0.0,0.0
185.06,4.0,0.0,0.0
185.08,5.0,0.0,0.0
185.1,6.0,0.0,0.0
185.12,7.0,0.0,0.0
185.14000000000001,8.0,0.0,0.0
185.16,9.0,0.0,0.0
185.18,10.0,0.0,0.0
185.20000000000002,11.0,15.346817580878778,1.0
185.22,12.0,14.895919977936819,1.0
185.24,13.0,16.923955366976877,1.0
185.26,14.0,0.0,0.0
185.28,15.0,0.0,0.0
185.3,16.0,0.0,0.0
185.32,17.0,0.0,0.0
185.34,18.0,0.0,0.0
185.36,19.0,0.0,0.0
185.38,20.0,0.0,0.0
185.4,21.0,0.0,0.0
185.42000000000002,22.0,0.0,0.0
185.44,23.0,0.0,0.0
185.46,24.0,0.0,0.0
185.48,25.0,0.0,0.0
185.5,26.0,0.0,0.0
185.52,27.0,0.0,0.0
185.54,28.0,0.0,0.0
185.56,29.0,0.0,0.0
185.58,30.0,0.0,0.0
185.6,31.0,0.0,0.0
185.62,32.0,0.0,0.0
185.64000000000001,33.0,0.0,0.0
185.66,34.0,0.0,0.0
185.68,35.0,15.979464156999722,1.0
185.70000000000002,36.0,16.911242480899517,1.0
185.72,37.0,18.541561499354263,1.0
185.74,38.0,18.373778014641616,1.0
185.76,39.0,18.110345132768344,1.0
185.78,40.0,16.503947885302328,1.0
185.8,41.0,15.326857909432912,1.0
185.82,42.0,17.57497441157916,1.0
185.84,43.0,16.11695052564712,1.0
185.86,44.0,15.119369301081383,1.0
185.88,45.0,15.360492730458828,1.0
185.9,46.0,16.02009875600354,1.0
185.92000000000002,47.0,15.929301505567162,1.0
185.94,48.0,17.237089206998863,1.0
185.96,49.0,18.20799031309831,1.0
185.98,50.0,18.043197657130957,1.0
186.0,1.0,17.717107870512557,1.0
186.02,2.0,16.942630367603428,1.0
186.04,3.0,18.401815462634247,1.0
186.06,4.0,16.156387236198476,1.0
186.08,5.0,16.99113273863863,1.0
186.1,6.0,16.289027005152985,1.0
186.12,7.0,16.853721147813093,1.0
186.14000000000001,8.0,16.329486675186555,1.0
186.16,9.0,16.06655687796848,1.0
186.18,10.0,16.67963745144191,1.0
186.20000000000002,11.0,16.68443895594373,1.0
186.22,12.0,15.65835840973876,1.0
186.24,13.0,16.189232711866264,1.0
186.26,14.0,15.87846190447758,1.0
186.28,15.0,14.479888187512518,1.0
186.3,16.0,15.794310333867536,1.0
186.32,17.0,15.179195910558693,1.0
186.34,18.0,15.23639631472514,1.0
186.36,19.0,15.50251198052164,1.0
186.38,20.0,14.977962081312217,1.0
186.4,21.0,15.09374476418855,1.0
186.42000000000002,22.0,14.815268858454434,1.0
186.44,23.0,14.288676365896988,1.0
186.46,24.0,15.54663361452833,1.0
186.48,25.0,16.506193939204287,1.0
186.5,26.0,16.05816251120357,1.0
186.52,27.0,17.765721047644476,1.0
186.54,28.0,18.156932726590856,1.0
186.56,29.0,17.832989675069914,1.0
186.58,30.0,16.249386835244728,1.0
186.6,31.0,14.81401519589247,1.0
186.62,32.0,13.975850865867264,1.0
186.64000000000001,33.0,13.778578743218521,1.0
186.66,34.0,15.11045437356229,1.0
186.68,35.0,15.463996676154034,1.0
186.70000000000002,36.0,17.186088030977288,1.0
186.72,37.0,18.058495613611782,1.0
186.74,38.0,18.02393843506459,1.0
186.76,39.0,17.91473607563259,1.0
186.78,40.0,16.397572126919556,1.0
186.8,41.0,16.378379281629677,1.0
186.82,42.0,17.637458788251603,1.0
186.84,43.0,16.237552243706872,1.0
186.86,44.0,15.362713204795282,1.0
186.88,45.0,16.975463532509487,1.0
186.9,46.0,17.32065230700147,1.0
186.92000000000002,47.0,17.294543933560067,1.0
186.94,48.0,17.81696007624051,1.0
186.96,49.0,18.023934710886564,1.0
186.98,50.0,0.0,0.0
187.0,1.0,0.0,0.0
187.02,2.0,0.0,0.0
187.04,3.0,0.0,0.0
187.06,4.0,0.0,0.0
187.08,5.0,0.0,0.0
187.1,6.0,0.0,0.0
187.12,7.0,0.0,0.0
187.14000000000001,8.0,0.0,0.0
187.16,9.0,0.0,0.0
187.18,10.0,0.0,0.0
187.20000000000002,11.0,0.0,0.0
187.22,12.0,0.0,0.0
187.24,13.0,0.0,0.0
187.26,14.0,0.0,0.0
187.28,15.0,0.0,0.0
187.3,16.0,16.282172511122226,1.0
187.32,17.0,15.17290923973449,1.0
187.34,18.0,15.275496771310358,1.0
187.36,19.0,15.722877107976625,1.0
187.38,20.0,15.135025496006406,1.0
187.4,21.0,13.816683359321257,1.0
187.42000000000002,22.0,14.510700912740083,1.0
187.44,23.0,14.536078654942886,1.0
187.46,24.0,16.104450054165245,1.0
187.48,25.0,16.97569210722268,1.0
187.5,26.0,16.66407739838883,1.0
187.52,27.0,17.76701723723975,1.0
187.54,28.0,18.08296868702649,1.0
187.56,29.0,17.512898068730916,1.0
187.58,30.0,16.773579401995192,1.0
187.6,31.0,15.889575775290648,1.0
187.62,32.0,14.517202606778188,1.0
187.64000000000001,33.0,13.311894404148202,1.0
187.66,34.0,14.599531594199819,1.0
187.68,35.0,0.0,0.0
187.70000000000002,36.0,0.0,0.0
187.72,37.0,0.0,0.0
187.74,38.0,0.0,0.0
187.76,39.0,0.0,0.0
187.78,40.0,0.0,0.0
187.8,41.0,0.0,0.0
187.82,42.0,0.0,0.0
187.84,43.0,17.697289434112136,1.0
187.86,44.0,16.95976585923316,1.0
187.88,45.0,17.326855422735655,1.0
187.9,46.0,17.16187371189546,1.0
187.92000000000002,47.0,18.096058801306707,1.0
187.94,48.0,19.08911608578556,1.0
187.96,49.0,18.487086492879104,1.0
187.98,50.0,19.749828049605334,1.0
188.0,1.0,18.982677574200185,1.0
188.02,2.0,18.59949435876225,1.0
188.04,3.0,19.136562306092717,1.0
188.06,4.0,18.25828132734031,1.0
188.08,5.0,17.49420595159626,1.0
188.1,6.0,17.50624793914796,1.0
188.12,7.0,16.85044390397548,1.0
188.14000000000001,8.0,17.667524780018827,1.0
188.16,9.0,18.43043054765843,1.0
188.18,10.0,17.542809295863858,1.0
188.20000000000002,11.0,16.91843532121509,1.0
188.22,12.0,16.681297872603245,1.0
188.24,13.0,16.129800207585607,1.0
188.26,14.0,0.0,0.0
188.28,15.0,0.0,0.0
188.3,16.0,0.0,0.0
188.32,17.0,0.0,0.0
188.34,18.0,0.0,0.0
188.36,19.0,0.0,0.0
188.38,20.0,0.0,0.0
188.4,21.0,0.0,0.0
188.42000000000002,22.0,0.0,0.0
188.44,23.0,0.0,0.0
188.46,24.0,0.0,0.0
188.48,25.0,0.0,0.0
188.5,26.0,0.0,0.0
188.52,27.0,0.0,0.0
188.54,28.0,0.0,0.0
188.56,29.0,0.0,0.0
188.58,30.0,17.604354512871534,1.0
188.6,31.0,15.834401245800954,1.0
188.62,32.0,14.453006633312567,1.0
188.64000000000001,33.0,14.634860325364633,1.0
188.66,34.0,15.080595754100493,1.0
188.68,35.0,15.315005069873909,1.0
188.70000000000002,36.0,16.74987317962783,1.0
188.72,37.0,17.887443247501096,1.0
188.74,38.0,17.549780419453057,1.0
188.76,39.0,17.430004556336907,1.0
188.78,40.0,17.806122804004552,1.0
188.8,41.0,17.104506050192025,1.0
188.82,42.0,17.942439428998757,1.0
