time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
137.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,1.0,19.945835413057917,19.298291141173756,17.963457111675073,16.942279271466322,18.825437164291735,17.134801873562296,17.797986525477793,18.248300317545333,17.69104072587746,18.743319923519177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.25,2.0,15.245070838483722,15.792119071847187,14.896660681659094,14.72070778528675,13.798354131542624,13.150560426239139,13.175724169778686,12.948132894186653,14.14391858784217,14.912271173850167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.75,4.0,19.819876594809042,20.31841596846473,21.119592401352,21.038197924025045,21.187900135303806,21.00542914132173,19.81245820422022,19.529954192560048,18.637717049551092,18.654228611761766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,18.730079110328383,18.613484870591922,17.60798964609205,16.20856153116039,16.771838279705932,17.83799167334338,18.013494949135712,17.583948759518382,17.4526394131346,17.651894216156826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,3.0,17.103418064438024,14.292142612383751,15.26903266442856,15.23999950564619,16.670435052576238,16.41425125713624,16.746082371481556,16.511623158767534,17.422925062950714,17.90390268581692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.75,4.0,19.46421743457777,19.90755637827464,18.962983961574317,19.375545892835873,19.868735973975067,19.800788761576403,18.299803057598346,17.60740635406362,17.73133613031654,17.065155004103275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.25,2.0,14.781179871693022,16.54621060157769,16.1594150818171,14.562446874208712,13.707747752590643,14.802689482317522,14.047430678470405,14.393595552673549,15.469000914512707,16.804872368714978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,1.0,19.08863108771436,17.531081615683426,14.537764882109052,16.042427416199267,19.50043150025201,17.920922925551626,18.455087696141167,18.845285973416107,17.586404925564263,18.92163357625125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.25,2.0,15.652654928346188,16.994009976418134,15.219829633536946,13.843461743081864,14.462624644657929,14.666892382382388,15.430783350646536,16.05403132361201,17.260933789561417,18.214928536862686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.75,4.0,19.49437911993938,18.988600854059758,17.41609796289895,17.350196649521337,15.946693370437643,16.214887381407788,16.416065987968583,16.64852372913881,16.964385722057283,17.376102153970358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,16.79021623265556,15.307811787240588,14.656491888407226,16.522760396296626,18.39180670143148,17.5476570677116,18.270658393827908,18.919456679357523,18.61243852916611,19.00667504659586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,3.0,14.156117244915542,13.892888851808904,16.050237514291144,17.17074032602914,16.902133508347866,16.92279355491955,16.117709937766325,17.244217590342707,18.388710023699563,18.647280951064644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.75,4.0,19.42292147473931,19.419038413833462,17.855331730823853,16.23861493767818,17.514096573474376,16.948818393367034,17.471119417627524,16.988942915614462,17.659816875062646,18.233031946297643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,15.850885859882084,15.136066096781377,16.192409277835992,17.43864011999164,17.537900231443917,16.55145349362891,17.294628337339987,18.693666007454812,17.407018179997028,18.210948680064458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.25,2.0,17.116198410426232,15.663895707571976,15.539277134331678,14.269975297483779,15.997741469114063,16.40520396094735,17.405656465704734,17.6810053135505,17.780172393256624,18.103868422565803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.75,4.0,19.241600384756616,19.74363740161844,17.27533695975816,15.841001070092743,16.5062180468223,17.67656424850654,17.79929798217819,17.781594475770145,19.4112111393769,19.08962517102285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.0,1.0,15.65696127049124,15.923336668106684,16.934584330315154,17.82982552782376,16.389090626108256,16.00948164252987,16.358362299640103,17.447888328007156,16.806144375235768,17.075691591305855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,3.0,16.300389154480982,17.06007925162442,17.526922030645533,18.647295109991333,17.265687594919243,16.28517290771231,16.155547960482647,16.9642144197499,16.70403420971067,16.738068015380605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.75,4.0,19.370298141692025,20.194520317097215,17.417723625657587,16.608354237225768,17.515461962188912,18.968520920457184,18.781301374745745,18.816397583815444,18.988278069604863,18.483522450035426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,3.0,17.084080276033376,16.726466772219183,17.316819272568654,18.731442437483327,16.032777043525076,15.334906548836933,16.381332156697905,17.23098193297399,17.298918170085063,17.720402601579227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,1.0,17.402318753723613,17.079954424655924,17.137358438026798,17.6701592544026,16.92375150039441,16.264518132886238,17.22640523465286,18.202239370105584,18.23618778561149,18.176372561703996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.25,2.0,14.8893163206061,14.627627513502146,15.027904006363926,14.697877633216194,17.9753749050507,17.072766170209103,18.002219818017128,18.62275320812427,19.004151555601904,19.258861605129884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.75,4.0,20.61741333735471,19.445213509910158,16.316255414691547,16.222870745657197,17.5720667531891,18.19946653649607,17.653512773621674,17.653361651840896,17.588476624262977,16.90118642334125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.0,1.0,17.16308476832049,16.641166095520855,17.137305691238435,16.83946429607638,16.67977678951404,16.651517849120086,17.48782033114685,17.60424953400788,18.269875765190953,18.970684304448774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,3.0,15.835813023030415,15.64992635323826,15.638397149602554,14.875609550500691,15.57849462098271,15.613638233549816,16.938501654591878,16.752502178074852,16.570219964098474,16.618758977202596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.75,4.0,20.1735046084413,18.53629300739847,16.521133439545306,15.602454550557256,17.151884189386763,17.813436893901855,17.510340388628613,17.611624793971853,17.314185091770348,17.329922975572842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.25,2.0,14.342454852198781,15.556711195968447,16.843117637410142,17.36081172566824,19.972991707292337,19.011211211538644,18.608512772786877,18.934606854466544,18.303870239424384,18.20138097430531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,1.0,15.667714359179573,14.737858366119603,16.362804354756946,17.740501179679423,19.749478854650352,19.19235043798753,18.695171406320085,18.84414690652001,18.932602390111594,18.344805196876216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.25,2.0,14.143912577382673,17.002896137536332,17.654821152316472,17.369832105540976,19.207397823112977,18.159994891588838,18.77638404604081,18.92659088334075,18.80139572469071,18.45267140098907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.5,3.0,14.234913748450468,13.798774413744082,14.358399703455179,15.181009988359424,16.210882917257454,16.125512546441136,16.396115503476285,16.84602962792441,16.191192511864482,15.26285286675391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.75,4.0,18.03469484558032,17.114568071221598,17.78754303906258,17.457132994174998,17.683146059110808,17.642780990057958,17.266337262951833,18.515818682109597,18.49153340648583,18.455131224867845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.0,1.0,15.3253334420792,15.42289351341994,17.387840417891635,17.145427739991028,19.069092920380115,18.48027400697787,18.88097198263914,17.80219980287901,17.692451281228298,17.472691684327586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,3.0,14.72109511070248,14.418418715094042,14.574623889923718,15.49522684009184,15.775837424812265,14.51713420211632,15.695808113583745,15.621294295526473,16.703947796122144,16.2390721361122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.75,4.0,16.73583495666549,18.29966475204234,18.26849204779154,17.92891939524326,17.659525061955005,18.242534629213157,18.64821970491412,19.23729280532926,18.790851878671912,18.20968562430842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.0,1.0,15.173756706188366,15.545906197403248,17.404617142559395,17.82632200184413,18.571908667529716,17.600904895352233,18.347048512728914,18.05823946414195,17.81461980762759,18.133248376643976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.25,2.0,15.495657768114258,17.93972218110232,17.828387709066284,18.319272528550865,20.232846476808295,20.108798887820864,21.051114287415594,19.5899001903252,20.072171299892812,18.108854144912574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.75,4.0,17.024425769745772,18.588429180199235,17.410917642656706,17.227255322175886,18.689672232878884,19.053870091101384,19.711226541706285,19.485820625764717,18.65009397425354,17.92422848466736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.0,1.0,13.961864936007945,16.12009217150156,16.342560526701742,16.534845301945456,18.321669312701445,17.696922944940955,17.779936780384805,18.04379589581867,17.639405906803926,17.66314256255789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,3.0,15.977249291336735,16.15207874552766,14.986421629033547,14.59207562838098,15.41418447276929,16.123061311253664,16.672292627791254,16.86797537078835,17.46399585388338,16.72547880468829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.75,4.0,17.66991979686021,18.402299144189367,17.24830424286186,18.032308346739065,18.297087614506406,19.621502127905465,19.376823258341,18.666187271172245,17.897665803799217,17.316904298218503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,3.0,16.61357671858064,15.890945463480229,15.505091851500115,16.00541407458586,16.26117714442824,16.926937999902304,16.761155260797896,16.42686177244423,16.793131531163244,16.593218987365514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,1.0,16.886779503566018,16.333440078634737,17.635469230117806,19.123653226837515,18.97712037528724,18.31559124977425,18.148067051537772,16.407802668139947,17.88673389879327,18.36845855365243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.25,2.0,15.748384137507376,17.2274551977738,18.725785309238915,20.355053438158038,19.33895888893661,18.446576228915937,18.060362320302882,17.39161493730055,16.826097761813447,17.123899835195235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.75,4.0,18.684711377983536,19.08441754382829,17.890022596871155,16.970876710823752,16.570129485053954,16.938715795094122,16.21487295626012,17.102937269564222,18.01393890322474,18.685378158658224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.0,1.0,16.375648348750786,16.470004328831745,18.569540220471406,19.15531953565176,17.833722863601302,17.48337869113866,17.405385534504237,17.249862073209247,19.025024303986555,19.019695905310826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,3.0,17.84577932698552,19.179128389465152,18.266733243945843,17.788888674331332,17.70828107117289,15.77815463623833,16.066324148654623,17.35189305854306,16.262441370953034,17.18931211388339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.75,4.0,18.70644605038272,20.257320511898563,17.651364914508815,16.459777351104186,15.982883095203876,16.64018228508754,17.22647108290973,17.04991924569184,18.406743071615995,19.90034094844454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.25,2.0,16.987527925262896,18.38610657109692,18.83783680549155,18.259570095492645,17.742627179642398,17.03164173756126,16.455327596493305,15.434901591538233,14.594812677290827,14.846062410862967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,1.0,19.02789214547362,19.293827614326705,19.863562097833164,19.291952824884575,19.067789595161468,17.855864666423347,18.515304368210597,18.18508023437587,19.66437032195012,20.34233456320876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.25,2.0,17.955584302808358,19.04569559105958,18.031546497206644,17.966810938075888,17.429178236448134,16.360598569757553,16.619504675207658,14.467823732090089,13.821233730334233,14.004957007180705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.5,3.0,20.467750716634388,19.16599834900099,18.71155989158999,16.89913325635052,16.02842031399162,15.303637772047466,16.19376195456079,16.319919779807357,16.21327466516738,16.53965302818426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.75,4.0,20.28295831711171,21.53361246349763,18.280830368738858,16.802784646937308,17.00300952840719,17.70740605231489,18.148648842409415,18.77531602913043,20.32236953848191,22.14279796605406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.0,1.0,18.702363500900788,19.298025148865868,19.011367733267296,19.643728226252833,20.738144035389766,18.79785821900134,19.524357476120098,18.913323617699398,19.325698249718943,18.665565980434383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,3.0,19.969951552622415,18.42219952274201,17.89681112071752,16.516549336721717,17.3119186575596,16.79769548632759,17.384402210768126,16.675225299180962,16.469353431881604,16.0636085899673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.75,4.0,19.75951147790747,21.36374534491087,17.892239034180257,16.426354069948502,17.699604900270614,17.88695997467565,19.177964023618777,19.821614377034745,21.56372648352034,23.234475227486254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.0,1.0,20.324159782246266,18.984015948386087,19.09887791196213,19.323843409117288,20.46315049496058,18.92356101210754,18.92626348061077,18.07089814639818,18.30567139769494,18.368549901167366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.25,2.0,18.430306391855115,18.872627257940486,19.256275296428026,18.648402603591084,15.932768544363258,16.132498871775784,16.029319151123577,16.05757071931842,17.385232856234662,18.132980359404925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.75,4.0,18.578490472771126,20.945859718652585,17.690311011527623,17.04694655312311,19.099840487475433,18.76112038665166,20.03869274393826,20.44763004871671,22.32134936163857,22.707596991042834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.0,1.0,20.06081125005383,19.629074541754722,19.61844858065844,20.012706544294765,19.44721797704634,18.36459465705691,18.220196074178507,18.46338217001803,18.584755404440337,18.976573128665553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,3.0,18.896754469526197,17.785337557253317,16.779251121966663,16.353477344797074,17.502348149627867,17.6187715192285,17.478757049382477,17.29877799206589,17.32952302220249,16.865231170384188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.75,4.0,17.226466167042894,20.554354089743782,18.075435650792507,18.596901857960212,19.389278102009804,19.525995561480126,20.544983928797702,20.864859191833784,20.915106556118538,21.791739889687285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.25,2.0,17.909316409563637,19.823442620819733,17.733989204620833,16.975162030929834,16.81599091403818,16.38324645265355,16.336371680167428,15.476068289084017,17.18142156003109,17.35401039340904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.5,3.0,18.263041652196343,17.54749118672917,16.710741661998302,15.381087379313275,16.86821608521451,17.955250422158116,19.174333419539174,18.665688607749523,18.84925207560428,17.640629840901497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,1.0,18.617229599241583,18.485663179446608,19.484534192440666,19.347534811266563,18.56939471235594,17.943745451088592,18.188355789595263,18.55106467441384,18.367834972472178,18.976573546803902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.25,2.0,17.394746953395305,18.493000375444215,16.89835964929163,15.979697052082109,15.5349238177646,15.247974585658815,14.844486413691527,15.906772232305851,17.01934013440278,17.73065617251687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.75,4.0,17.954175874848353,18.797486767358308,18.77943289309361,19.280126301781312,19.401468992942142,20.052786042209934,19.76907208248218,19.650336585112655,20.133132274227066,19.805346048334393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.0,1.0,18.82256655641838,19.327766526087686,18.824044016790392,19.503920155624467,19.479875353561752,17.996115579899485,18.64447001550785,19.27141927666685,20.17077702011273,20.15670094306247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,3.0,17.97714293556173,18.525907449878748,17.474568361562415,16.56530736079737,18.173301112988568,18.822365736252895,19.30240510337429,18.047862770210592,17.205774217070488,16.50780835929149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.75,4.0,18.01667380181142,19.400537217730058,18.61991557496099,19.861520379076328,20.069444893226034,20.499992314522203,20.144119082329777,20.23429753457485,19.523572075371565,19.401031492128194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.0,1.0,19.436648375170353,19.366081142218246,19.237535633967934,19.656436759757156,19.603616106827783,18.874496572313618,19.372320913732693,19.4341507331974,19.801668283702597,20.419880693070066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.25,2.0,17.527833598993304,16.75434932092321,17.180133520442702,15.4289350919566,15.397943618964941,14.594917519786403,14.229531170566798,14.362758345707045,16.218863727728383,17.381290322917142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.75,4.0,17.743406798984026,18.46650624201072,19.34246748344997,20.267997214960833,20.942467074680383,20.23853005157603,20.49350764525416,19.300165973530373,19.20761541914206,18.982813411427156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.0,1.0,19.558296575446015,19.9421532791615,19.20848103546395,20.491226596326964,20.38491882929584,20.37013049062846,20.95196122863913,20.816068848638217,20.889369135299685,21.06847964227077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.25,2.0,16.668089445339234,16.40840562174404,16.48726717992798,15.671480594167946,15.333186829897501,14.762290653508574,14.694892551088358,14.85360404155119,15.800183422493028,16.897610499627355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.5,3.0,18.175386956390714,18.874628294020923,20.18747418335655,19.033935282305002,17.627656858170234,18.71215696682227,18.379766322292774,17.796517528281623,17.14801029525366,16.907657167413504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.75,4.0,19.19094747969037,18.750673529386454,18.531004754514033,20.169087889521293,20.375334028979164,19.603503616173228,19.326188844418457,17.844688628636547,18.527891312589947,18.482142867576076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,3.0,19.35905338095153,18.445686140509288,18.848098230342448,17.955752518706966,17.443740397207794,17.220317417850026,17.285880152799123,17.425783495612155,16.260215041720933,15.231263104971612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,1.0,20.121308980201466,20.801235114030796,20.826798601415888,20.558213056438476,18.909804467864813,19.364633285855568,19.499249968211938,20.39783587766836,21.13835700537152,20.80088359031488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167.25,2.0,16.584809430571223,15.998476560989511,16.623004888634224,16.488422175911282,17.083173104902887,16.707044706227354,15.745029751296483,15.81703060110199,16.833810103756573,17.69091145786214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
